Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00-04:00,200.39999389648438,201.47999572753906,195.72000122070312,197.16000366210938,195.44737243652344,5528200,0.0,0.0
2020-08-11 00:00:00-04:00,193.6199951171875,195.83999633789062,191.72000122070312,191.99000549316406,190.32229614257812,5015400,0.0,0.0
2020-08-12 00:00:00-04:00,193.0,195.4199981689453,192.1199951171875,192.6199951171875,190.9468231201172,3980300,0.0,0.0
2020-08-13 00:00:00-04:00,193.32000732421875,198.07000732421875,193.22999572753906,195.13999938964844,193.4449462890625,4711600,0.0,0.0
2020-08-14 00:00:00-04:00,195.22000122070312,195.47999572753906,192.52000427246094,193.4600067138672,191.77952575683594,2833000,0.0,0.0
2020-08-17 00:00:00-04:00,195.33999633789062,197.07000732421875,194.4199981689453,196.74000549316406,195.03103637695312,3574500,0.0,0.0
2020-08-18 00:00:00-04:00,199.3300018310547,204.8000030517578,199.0,204.00999450683594,202.2378692626953,7284800,0.0,0.0
2020-08-19 00:00:00-04:00,204.0,207.10000610351562,200.02999877929688,205.11000061035156,203.32833862304688,7080700,0.0,0.0
2020-08-20 00:00:00-04:00,203.85000610351562,210.11000061035156,203.50999450683594,209.50999450683594,207.69012451171875,5175100,0.0,0.0
2020-08-21 00:00:00-04:00,209.94000244140625,210.0,206.25,207.52999877929688,205.727294921875,5727800,0.0,0.0
2020-08-24 00:00:00-04:00,208.8800048828125,209.2899932861328,205.14999389648438,208.4600067138672,206.64923095703125,5699000,0.0,0.0
2020-08-25 00:00:00-04:00,213.22000122070312,218.35000610351562,210.8000030517578,216.0500030517578,214.1732940673828,27096500,0.0,0.0
2020-08-26 00:00:00-04:00,251.9600067138672,277.9700012207031,249.47000122070312,272.32000732421875,269.95452880859375,63253400,0.0,0.0
2020-08-27 00:00:00-04:00,267.0,278.2799987792969,260.8399963378906,276.32000732421875,273.9197998046875,22817100,0.0,0.0
2020-08-28 00:00:00-04:00,271.2799987792969,275.75,267.3999938964844,271.1000061035156,268.7451171875,28068000,0.0,0.0
2020-08-31 00:00:00-04:00,270.0,274.7099914550781,265.9100036621094,272.6499938964844,270.2816467285156,16010100,0.0,0.0
2020-09-01 00:00:00-04:00,271.0,281.92999267578125,270.5799865722656,281.25,278.8069152832031,13293600,0.0,0.0
2020-09-02 00:00:00-04:00,283.4700012207031,284.5,268.57000732421875,276.69000244140625,274.28656005859375,12963800,0.0,0.0
2020-09-03 00:00:00-04:00,270.5799865722656,271.75,257.4100036621094,265.010009765625,262.7080078125,14000600,0.0,0.0
2020-09-04 00:00:00-04:00,262.9800109863281,265.6700134277344,243.1999969482422,254.6999969482422,252.48757934570312,14374300,0.0,0.0
2020-09-08 00:00:00-04:00,240.57000732421875,253.67999267578125,240.13999938964844,241.27000427246094,239.17420959472656,15229600,0.0,0.0
2020-09-09 00:00:00-04:00,246.39999389648438,253.4499969482422,242.9600067138672,250.42999267578125,248.254638671875,9988600,0.0,0.0
