Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-09-14 00:00:00-04:00,203.35000610351562,206.41000366210938,203.13999938964844,204.97999572753906,198.1217498779297,11730500,0.0,0.0
2020-09-15 00:00:00-04:00,206.75,208.2100067138672,204.77000427246094,205.38999938964844,198.51805114746094,6328600,0.0,0.0
2020-09-16 00:00:00-04:00,206.74000549316406,207.75,204.9499969482422,205.1300048828125,198.2667694091797,6135000,0.0,0.0
2020-09-17 00:00:00-04:00,202.85000610351562,205.5800018310547,202.0,205.27000427246094,198.402099609375,7474900,0.0,0.0
2020-09-18 00:00:00-04:00,205.47000122070312,205.72000122070312,201.72000122070312,202.61000061035156,195.83108520507812,9084100,0.0,0.0
2020-09-21 00:00:00-04:00,199.91000366210938,201.25,194.6999969482422,197.4499969482422,190.84375,9656000,0.0,0.0
2020-09-22 00:00:00-04:00,198.08999633789062,200.7100067138672,196.8000030517578,200.55999755859375,193.8496551513672,7543100,0.0,0.0
2020-09-23 00:00:00-04:00,200.8000030517578,201.08999633789062,194.57000732421875,195.3699951171875,188.8332977294922,6310600,0.0,0.0
2020-09-24 00:00:00-04:00,195.14999389648438,197.6699981689453,193.1300048828125,195.52000427246094,188.97828674316406,9865300,0.0,0.0
2020-09-25 00:00:00-04:00,195.02000427246094,198.13999938964844,193.50999450683594,197.25,190.65040588378906,5496100,0.0,0.0
2020-09-28 00:00:00-04:00,200.6300048828125,201.72000122070312,199.8300018310547,200.32000732421875,193.61773681640625,5565300,0.0,0.0
2020-09-29 00:00:00-04:00,200.5800018310547,202.3800048828125,199.3699951171875,199.44000244140625,192.76708984375,5513500,0.0,0.0
2020-09-30 00:00:00-04:00,200.85000610351562,202.5399932861328,198.88999938964844,199.97000122070312,193.2794189453125,9157600,0.0,0.0
2020-10-01 00:00:00-04:00,202.2100067138672,205.1999969482422,201.63999938964844,203.35000610351562,196.5463409423828,7234600,0.0,0.0
2020-10-02 00:00:00-04:00,200.0,202.8300018310547,199.39999389648438,201.4600067138672,194.71954345703125,6019700,0.0,0.0
2020-10-05 00:00:00-04:00,202.7100067138672,203.64999389648438,201.0500030517578,203.5399932861328,196.72994995117188,6090500,0.0,0.0
2020-10-06 00:00:00-04:00,204.11000061035156,205.10000610351562,199.7100067138672,200.4499969482422,193.74334716796875,5841100,0.0,0.0
2020-10-07 00:00:00-04:00,202.0,202.7899932861328,199.99000549316406,202.47000122070312,195.69578552246094,6713400,0.0,0.0
2020-10-08 00:00:00-04:00,204.0,204.3000030517578,202.22999572753906,202.97999572753906,196.18869018554688,3955600,0.0,0.0
2020-10-09 00:00:00-04:00,204.0,207.0800018310547,203.67999267578125,206.63999938964844,199.72628784179688,5562900,0.0,0.0
2020-10-12 00:00:00-04:00,206.94000244140625,207.97000122070312,205.72999572753906,206.39999389648438,199.49427795410156,6622700,0.0,0.0
2020-10-13 00:00:00-04:00,203.3800048828125,205.2100067138672,203.02999877929688,204.32000732421875,197.48387145996094,5621700,0.0,0.0
2020-10-14 00:00:00-04:00,204.7100067138672,204.97000122070312,201.1300048828125,202.1999969482422,195.43479919433594,5320000,0.0,0.0
2020-10-15 00:00:00-04:00,201.00999450683594,204.6999969482422,197.60000610351562,199.5500030517578,192.87347412109375,8885500,0.0,0.0
2020-10-16 00:00:00-04:00,199.99000549316406,202.64999389648438,199.41000366210938,200.25999450683594,193.55970764160156,6385900,0.0,0.0
2020-10-19 00:00:00-04:00,200.85000610351562,201.07000732421875,196.5,196.97000122070312,190.3797607421875,7449600,0.0,0.0
2020-10-20 00:00:00-04:00,197.5500030517578,199.66000366210938,196.7100067138672,197.6999969482422,191.0853729248047,7427000,0.0,0.0
2020-10-21 00:00:00-04:00,197.8300018310547,200.4199981689453,197.8300018310547,198.42999267578125,191.79092407226562,6067200,0.0,0.0
2020-10-22 00:00:00-04:00,199.33999633789062,199.77000427246094,195.75999450683594,197.99000549316406,191.3656463623047,4908200,0.0,0.0
2020-10-23 00:00:00-04:00,199.75,199.8800048828125,196.02000427246094,198.00999450683594,191.38499450683594,5877200,0.0,0.0
2020-10-26 00:00:00-04:00,196.0,196.4199981689453,190.72000122070312,193.07000732421875,186.6102752685547,12608700,0.0,0.0
2020-10-27 00:00:00-04:00,193.0,193.6999969482422,189.22000122070312,190.05999755859375,183.70098876953125,8690400,0.0,0.0
2020-10-28 00:00:00-04:00,183.97999572753906,184.6999969482422,179.33999633789062,180.8699951171875,174.81845092773438,17809500,0.0,0.0
2020-10-29 00:00:00-04:00,183.0,187.0,179.33999633789062,184.8699951171875,178.6846160888672,16820900,0.0,0.0
2020-10-30 00:00:00-04:00,182.66000366210938,184.22000122070312,179.22999572753906,181.7100067138672,175.63037109375,10252900,0.0,0.0
2020-11-02 00:00:00-05:00,184.50999450683594,186.9199981689453,183.88999938964844,184.74000549316406,178.55897521972656,8057100,0.0,0.0
2020-11-03 00:00:00-05:00,186.8300018310547,189.52999877929688,185.16000366210938,188.33999633789062,182.03854370117188,6467900,0.0,0.0
2020-11-04 00:00:00-05:00,192.88999938964844,196.8800048828125,191.52999877929688,193.97000122070312,187.4801483154297,8102700,0.0,0.0
2020-11-05 00:00:00-05:00,198.36000061035156,200.99000549316406,197.2899932861328,197.63999938964844,191.0273895263672,7132100,0.0,0.0
2020-11-06 00:00:00-05:00,197.35000610351562,199.67999267578125,195.42999267578125,198.47000122070312,191.82962036132812,6180500,0.0,0.0
2020-11-09 00:00:00-05:00,214.69000244140625,217.64999389648438,212.27999877929688,212.67999267578125,205.56417846679688,17916900,0.0,0.0
2020-11-10 00:00:00-05:00,211.94000244140625,214.05999755859375,210.5500030517578,213.30999755859375,206.1730499267578,7943600,0.0,0.0
2020-11-11 00:00:00-05:00,212.1699981689453,214.27999877929688,211.6699981689453,212.6999969482422,205.5834503173828,5337200,0.0,0.0
2020-11-12 00:00:00-05:00,211.42999267578125,212.5399932861328,207.13999938964844,208.25999450683594,201.59535217285156,7302500,0.32,0.0
2020-11-13 00:00:00-05:00,209.91000366210938,211.27999877929688,207.3000030517578,210.47999572753906,203.7443084716797,6377500,0.0,0.0
2020-11-16 00:00:00-05:00,214.57000732421875,215.08999633789062,211.8300018310547,212.6999969482422,205.8931884765625,12083200,0.0,0.0
2020-11-17 00:00:00-05:00,210.55999755859375,212.08999633789062,209.5,210.7100067138672,203.96693420410156,7268800,0.0,0.0
2020-11-18 00:00:00-05:00,209.72000122070312,211.14999389648438,207.6699981689453,207.8300018310547,201.17910766601562,6977900,0.0,0.0
2020-11-19 00:00:00-05:00,207.24000549316406,208.72999572753906,205.52999877929688,207.57000732421875,200.92742919921875,5657200,0.0,0.0
2020-11-20 00:00:00-05:00,207.1300048828125,208.11000061035156,203.80999755859375,203.8800048828125,197.35552978515625,9653500,0.0,0.0
2020-11-23 00:00:00-05:00,204.6999969482422,209.0,204.6999969482422,208.16000366210938,201.49855041503906,6101900,0.0,0.0
2020-11-24 00:00:00-05:00,210.85000610351562,213.82000732421875,209.39999389648438,209.67999267578125,202.96987915039062,10110800,0.0,0.0
2020-11-25 00:00:00-05:00,209.6699981689453,211.9499969482422,208.8699951171875,210.88999938964844,204.1411590576172,6772900,0.0,0.0
2020-11-27 00:00:00-05:00,212.0,212.02999877929688,208.80999755859375,211.0,204.24766540527344,3512900,0.0,0.0
2020-11-30 00:00:00-05:00,209.5399932861328,210.5399932861328,206.60000610351562,210.35000610351562,203.6184539794922,7725500,0.0,0.0
2020-12-01 00:00:00-05:00,212.1300048828125,213.6699981689453,211.0399932861328,211.1999969482422,204.44125366210938,8047900,0.0,0.0
2020-12-02 00:00:00-05:00,211.0,211.39999389648438,208.47999572753906,210.17999267578125,203.45388793945312,9728900,0.0,0.0
2020-12-03 00:00:00-05:00,209.77999877929688,211.11000061035156,207.61000061035156,208.0500030517578,201.39207458496094,9203300,0.0,0.0
2020-12-04 00:00:00-05:00,209.74000549316406,212.72000122070312,208.50999450683594,212.67999267578125,205.8739013671875,5720100,0.0,0.0
2020-12-07 00:00:00-05:00,211.97000122070312,214.5,211.8000030517578,212.64999389648438,205.84483337402344,10624500,0.0,0.0
2020-12-08 00:00:00-05:00,209.9499969482422,213.1300048828125,209.88999938964844,212.77000427246094,205.96102905273438,8646200,0.0,0.0
2020-12-09 00:00:00-05:00,213.22999572753906,213.5,208.9499969482422,209.5800018310547,202.87307739257812,6251100,0.0,0.0
2020-12-10 00:00:00-05:00,208.50999450683594,209.3000030517578,207.25,207.61000061035156,200.9661407470703,10492000,0.0,0.0
2020-12-11 00:00:00-05:00,205.36000061035156,206.88999938964844,204.5,206.24000549316406,199.63999938964844,9227600,0.0,0.0
2020-12-14 00:00:00-05:00,207.85000610351562,211.3000030517578,206.97000122070312,207.25,200.61767578125,11967700,0.0,0.0
2020-12-15 00:00:00-05:00,208.5399932861328,209.44000244140625,206.16000366210938,208.36000061035156,201.692138671875,9796100,0.0,0.0
2020-12-16 00:00:00-05:00,208.47999572753906,209.1300048828125,207.13999938964844,208.27000427246094,201.60501098632812,7504400,0.0,0.0
2020-12-17 00:00:00-05:00,209.0,211.77999877929688,208.85000610351562,211.17999267578125,204.42189025878906,6517200,0.0,0.0
2020-12-18 00:00:00-05:00,211.02000427246094,211.97999572753906,209.8699951171875,211.30999755859375,204.54771423339844,13298200,0.0,0.0
2020-12-21 00:00:00-05:00,208.27000427246094,209.8000030517578,204.7899932861328,209.00999450683594,202.32131958007812,7576700,0.0,0.0
2020-12-22 00:00:00-05:00,208.38999938964844,208.39999389648438,205.60000610351562,205.83999633789062,199.25274658203125,7396200,0.0,0.0
2020-12-23 00:00:00-05:00,207.3300018310547,207.3300018310547,205.11000061035156,205.3000030517578,198.73004150390625,6523100,0.0,0.0
2020-12-24 00:00:00-05:00,206.63999938964844,208.82000732421875,206.60000610351562,208.6999969482422,202.02127075195312,3367900,0.0,0.0
2020-12-28 00:00:00-05:00,209.85000610351562,213.4600067138672,208.9499969482422,212.6300048828125,205.82550048828125,5816200,0.0,0.0
2020-12-29 00:00:00-05:00,214.61000061035156,215.24000549316406,213.5399932861328,214.3699951171875,207.50979614257812,6093400,0.0,0.0
2020-12-30 00:00:00-05:00,216.0,220.38999938964844,215.64999389648438,218.36000061035156,211.37213134765625,8875100,0.0,0.0
2020-12-31 00:00:00-05:00,218.39999389648438,219.82000732421875,216.1999969482422,218.72999572753906,211.7303009033203,5922200,0.0,0.0
2021-01-04 00:00:00-05:00,220.25,220.25,214.24000549316406,217.75999450683594,210.7913055419922,10318300,0.0,0.0
2021-01-05 00:00:00-05:00,216.30999755859375,218.4600067138672,213.63999938964844,214.50999450683594,207.64532470703125,6869700,0.0,0.0
2021-01-06 00:00:00-05:00,213.8000030517578,216.1699981689453,212.07000732421875,212.6199951171875,205.81581115722656,7206200,0.0,0.0
2021-01-07 00:00:00-05:00,212.1999969482422,215.22000122070312,212.1999969482422,213.80999755859375,206.96774291992188,10967900,0.0,0.0
2021-01-08 00:00:00-05:00,214.1699981689453,216.1199951171875,212.75,215.4499969482422,208.55526733398438,6513000,0.0,0.0
2021-01-11 00:00:00-05:00,213.9600067138672,214.86000061035156,212.47999572753906,212.88999938964844,206.07717895507812,7353100,0.0,0.0
2021-01-12 00:00:00-05:00,212.33999633789062,212.7899932861328,207.47000122070312,208.86000061035156,202.1761474609375,9331600,0.0,0.0
2021-01-13 00:00:00-05:00,209.41000366210938,211.0,208.6300048828125,209.35000610351562,202.6504669189453,6688500,0.0,0.0
2021-01-14 00:00:00-05:00,210.57000732421875,211.2100067138672,201.72999572753906,201.86000061035156,195.40016174316406,12887500,0.0,0.0
2021-01-15 00:00:00-05:00,201.5399932861328,203.25999450683594,200.42999267578125,201.58999633789062,195.13876342773438,8755000,0.0,0.0
2021-01-19 00:00:00-05:00,203.0500030517578,204.1699981689453,200.07000732421875,201.66000366210938,195.20657348632812,9772000,0.0,0.0
2021-01-20 00:00:00-05:00,203.02999877929688,207.19000244140625,202.22999572753906,206.00999450683594,199.4173583984375,12675700,0.0,0.0
2021-01-21 00:00:00-05:00,206.0500030517578,207.1699981689453,204.75,205.13999938964844,198.5751953125,6513500,0.0,0.0
2021-01-22 00:00:00-05:00,203.99000549316406,205.3300018310547,201.8000030517578,202.02000427246094,195.55503845214844,7316200,0.0,0.0
2021-01-25 00:00:00-05:00,200.33999633789062,201.63999938964844,195.75,200.97999572753906,194.54830932617188,19282400,0.0,0.0
2021-01-26 00:00:00-05:00,201.75999450683594,203.49000549316406,200.97000122070312,202.00999450683594,195.5453643798828,9605300,0.0,0.0
2021-01-27 00:00:00-05:00,197.63999938964844,199.6999969482422,193.9600067138672,194.97000122070312,188.73065185546875,13772400,0.0,0.0
2021-01-28 00:00:00-05:00,200.0,202.0,198.1699981689453,198.22000122070312,191.8766326904297,11041300,0.0,0.0
2021-01-29 00:00:00-05:00,197.82000732421875,203.0500030517578,192.80999755859375,193.25,187.06568908691406,21503000,0.0,0.0
2021-02-01 00:00:00-05:00,195.13999938964844,199.2100067138672,195.02000427246094,198.36000061035156,192.0121307373047,12970700,0.0,0.0
2021-02-02 00:00:00-05:00,200.85000610351562,204.35000610351562,200.0,202.61000061035156,196.1261444091797,11305100,0.0,0.0
2021-02-03 00:00:00-05:00,203.07000732421875,203.50999450683594,200.97999572753906,201.36000061035156,194.91615295410156,13458600,0.0,0.0
2021-02-04 00:00:00-05:00,203.24000549316406,209.67999267578125,203.10000610351562,209.25,202.5536346435547,14534800,0.0,0.0
2021-02-05 00:00:00-05:00,209.97999572753906,210.1300048828125,208.66000366210938,208.77000427246094,202.0890350341797,10284000,0.0,0.0
2021-02-08 00:00:00-05:00,210.0,210.64999389648438,205.91000366210938,206.88999938964844,200.26914978027344,8637100,0.0,0.0
2021-02-09 00:00:00-05:00,205.75999450683594,207.6300048828125,203.6999969482422,206.52000427246094,199.91104125976562,7619400,0.0,0.0
2021-02-10 00:00:00-05:00,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,199.83358764648438,8467600,0.0,0.0
2021-02-11 00:00:00-05:00,207.3300018310547,211.58999633789062,207.19000244140625,210.66000366210938,204.23512268066406,8411100,0.32,0.0
2021-02-12 00:00:00-05:00,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,203.5564727783203,6911000,0.0,0.0
2021-02-16 00:00:00-05:00,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,201.55929565429688,9652700,0.0,0.0
2021-02-17 00:00:00-05:00,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,201.1811981201172,8373200,0.0,0.0
2021-02-18 00:00:00-05:00,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,202.96507263183594,7328600,0.0,0.0
2021-02-19 00:00:00-05:00,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,198.48597717285156,15011500,0.0,0.0
2021-02-22 00:00:00-05:00,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,201.96649169921875,8337700,0.0,0.0
2021-02-23 00:00:00-05:00,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,205.64093017578125,10571700,0.0,0.0
2021-02-24 00:00:00-05:00,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,212.73764038085938,12039000,0.0,0.0
2021-02-25 00:00:00-05:00,219.2899932861328,220.4499969482422,212.5800018310547,213.75,207.2308807373047,11404300,0.0,0.0
2021-02-26 00:00:00-05:00,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,205.91236877441406,11730000,0.0,0.0
2021-03-01 00:00:00-05:00,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,210.02304077148438,6982000,0.0,0.0
2021-03-02 00:00:00-05:00,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,209.1892547607422,6155200,0.0,0.0
2021-03-03 00:00:00-05:00,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,208.29734802246094,6484600,0.0,0.0
2021-03-04 00:00:00-05:00,215.97000122070312,217.02000427246094,208.6699981689453,211.5,205.0494842529297,10658900,0.0,0.0
2021-03-05 00:00:00-05:00,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,208.84024047851562,7582000,0.0,0.0
2021-03-08 00:00:00-05:00,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,213.55203247070312,14750400,0.0,0.0
2021-03-09 00:00:00-05:00,222.05999755859375,225.0,220.19000244140625,220.36000061035156,213.6392822265625,9228600,0.0,0.0
2021-03-10 00:00:00-05:00,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,216.3636016845703,7822900,0.0,0.0
2021-03-11 00:00:00-05:00,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,219.25270080566406,10053400,0.0,0.0
2021-03-12 00:00:00-05:00,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,217.51727294921875,8172400,0.0,0.0
2021-03-15 00:00:00-04:00,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,216.46051025390625,9306100,0.0,0.0
2021-03-16 00:00:00-04:00,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,217.84690856933594,8949300,0.0,0.0
2021-03-17 00:00:00-04:00,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,216.2181396484375,8675600,0.0,0.0
2021-03-18 00:00:00-04:00,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,213.9301300048828,9321800,0.0,0.0
2021-03-19 00:00:00-04:00,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,200.58978271484375,32209700,0.0,0.0
2021-03-22 00:00:00-04:00,206.5500030517578,212.2899932861328,206.22999572753906,208.0,201.65623474121094,11371600,0.0,0.0
2021-03-23 00:00:00-04:00,209.0500030517578,209.9600067138672,207.5,208.14999389648438,201.80166625976562,8820700,0.0,0.0
2021-03-24 00:00:00-04:00,208.75,211.13999938964844,207.92999267578125,208.07000732421875,201.72412109375,10101600,0.0,0.0
2021-03-25 00:00:00-04:00,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,201.6271514892578,8390800,0.0,0.0
2021-03-26 00:00:00-04:00,208.25,213.6999969482422,207.6999969482422,213.52999877929688,207.0176239013672,7399900,0.0,0.0
2021-03-29 00:00:00-04:00,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,207.9676971435547,7792300,0.0,0.0
2021-03-30 00:00:00-04:00,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,205.43728637695312,5498000,0.0,0.0
2021-03-31 00:00:00-04:00,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,205.27247619628906,13180000,0.0,0.0
2021-04-01 00:00:00-04:00,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,210.2460174560547,6138400,0.0,0.0
2021-04-05 00:00:00-04:00,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,212.35952758789062,10440500,0.0,0.0
2021-04-06 00:00:00-04:00,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,211.98143005371094,7828100,0.0,0.0
2021-04-07 00:00:00-04:00,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,212.58251953125,5614300,0.0,0.0
2021-04-08 00:00:00-04:00,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,213.96890258789062,11042000,0.0,0.0
2021-04-09 00:00:00-04:00,221.0,222.60000610351562,219.50999450683594,222.52000427246094,215.73338317871094,5724900,0.0,0.0
2021-04-12 00:00:00-04:00,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,214.71543884277344,6315200,0.0,0.0
2021-04-13 00:00:00-04:00,221.0,221.6199951171875,220.22000122070312,221.02000427246094,214.2791290283203,4764000,0.0,0.0
2021-04-14 00:00:00-04:00,221.0,223.10000610351562,220.07000732421875,221.97999572753906,215.2098388671875,4972600,0.0,0.0
2021-04-15 00:00:00-04:00,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,219.3787078857422,8698100,0.0,0.0
2021-04-16 00:00:00-04:00,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,219.5048065185547,6829400,0.0,0.0
2021-04-19 00:00:00-04:00,225.75,227.5800018310547,225.0800018310547,225.7899932861328,218.90365600585938,6541600,0.0,0.0
2021-04-20 00:00:00-04:00,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,216.47021484375,5799100,0.0,0.0
2021-04-21 00:00:00-04:00,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,220.5130157470703,9490600,0.0,0.0
2021-04-22 00:00:00-04:00,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,220.62940979003906,7303000,0.0,0.0
2021-04-23 00:00:00-04:00,228.61000061035156,231.82000732421875,227.7100067138672,230.0,222.98529052734375,5345200,0.0,0.0
2021-04-26 00:00:00-04:00,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,223.31488037109375,5650000,0.0,0.0
2021-04-27 00:00:00-04:00,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,222.89804077148438,6642100,0.0,0.0
2021-04-28 00:00:00-04:00,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,226.3300323486328,10111400,0.0,0.0
2021-04-29 00:00:00-04:00,235.22999572753906,237.5,233.14999389648438,236.86000061035156,229.63607788085938,7411400,0.0,0.0
2021-04-30 00:00:00-04:00,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,226.43666076660156,10260200,0.0,0.0
2021-05-03 00:00:00-04:00,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,225.51568603515625,8174400,0.0,0.0
2021-05-04 00:00:00-04:00,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,224.95333862304688,5884500,0.0,0.0
2021-05-05 00:00:00-04:00,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,222.21939086914062,6523200,0.0,0.0
2021-05-06 00:00:00-04:00,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,224.26504516601562,6124100,0.0,0.0
2021-05-07 00:00:00-04:00,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,225.04061889648438,4528700,0.0,0.0
2021-05-10 00:00:00-04:00,231.60000610351562,232.0,225.16000366210938,225.97000122070312,219.07818603515625,9627400,0.0,0.0
2021-05-11 00:00:00-04:00,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,218.60313415527344,7633300,0.0,0.0
2021-05-12 00:00:00-04:00,223.6300048828125,225.0,220.30999755859375,220.6300048828125,213.9010467529297,7721300,0.0,0.0
2021-05-13 00:00:00-04:00,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,217.23130798339844,6650100,0.32,0.0
2021-05-14 00:00:00-04:00,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,220.3381805419922,4777200,0.0,0.0
2021-05-17 00:00:00-04:00,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,219.85272216796875,5534200,0.0,0.0
2021-05-18 00:00:00-04:00,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,219.00799560546875,6900000,0.0,0.0
2021-05-19 00:00:00-04:00,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,218.05653381347656,9311900,0.0,0.0
2021-05-20 00:00:00-04:00,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,219.85272216796875,7478600,0.0,0.0
2021-05-21 00:00:00-04:00,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,220.17312622070312,5603900,0.0,0.0
2021-05-24 00:00:00-04:00,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,222.64895629882812,4040100,0.0,0.0
2021-05-25 00:00:00-04:00,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,222.35765075683594,4689100,0.0,0.0
2021-05-26 00:00:00-04:00,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,220.46437072753906,4295600,0.0,0.0
2021-05-27 00:00:00-04:00,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,220.260498046875,5969600,0.0,0.0
2021-05-28 00:00:00-04:00,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,220.68772888183594,5779700,0.0,0.0
2021-06-01 00:00:00-04:00,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,220.03720092773438,5091500,0.0,0.0
2021-06-02 00:00:00-04:00,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,222.97901916503906,9081100,0.0,0.0
