Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00-04:00,43.413333892822266,44.11333465576172,43.21666717529297,43.959999084472656,40.93332290649414,17683200,0.0,0.0
2020-08-11 00:00:00-04:00,44.1966667175293,44.290000915527344,43.24333190917969,43.400001525878906,40.41188430786133,25360200,0.0,0.0
2020-08-12 00:00:00-04:00,43.4900016784668,44.07666778564453,43.026668548583984,43.96333312988281,40.93642807006836,19094400,0.0,0.0
2020-08-13 00:00:00-04:00,43.73666763305664,43.98666763305664,43.57666778564453,43.95000076293945,41.09225082397461,19867200,0.18,0.0
2020-08-14 00:00:00-04:00,44.11333465576172,44.323333740234375,43.87666702270508,44.20000076293945,41.32600402832031,20106300,0.0,0.0
2020-08-17 00:00:00-04:00,44.78333282470703,45.37666702270508,44.616668701171875,45.20000076293945,42.2609748840332,39465000,0.0,0.0
2020-08-18 00:00:00-04:00,45.38999938964844,45.87666702270508,44.38999938964844,44.9033317565918,41.98360061645508,80232600,0.0,0.0
2020-08-19 00:00:00-04:00,44.73666763305664,44.88666534423828,43.95000076293945,44.13666534423828,41.26678466796875,38155200,0.0,0.0
2020-08-20 00:00:00-04:00,43.73666763305664,44.02333450317383,43.349998474121094,43.52333450317383,40.693336486816406,26810700,0.0,0.0
2020-08-21 00:00:00-04:00,43.516666412353516,44.223331451416016,43.366668701171875,43.87666702270508,41.023685455322266,24864000,0.0,0.0
2020-08-24 00:00:00-04:00,44.08333206176758,44.15999984741211,43.44333267211914,43.776668548583984,40.93019485473633,19813800,0.0,0.0
2020-08-25 00:00:00-04:00,43.599998474121094,43.746665954589844,43.223331451416016,43.543331146240234,40.71202850341797,21722400,0.0,0.0
2020-08-26 00:00:00-04:00,43.4033317565918,43.62666702270508,43.233333587646484,43.56666564941406,40.73384475708008,18814800,0.0,0.0
2020-08-27 00:00:00-04:00,43.69333267211914,46.45000076293945,43.633331298828125,45.543331146240234,42.58198928833008,119018700,0.0,0.0
2020-08-28 00:00:00-04:00,47.0,47.02333450317383,45.9466667175293,46.766666412353516,43.72577667236328,64050900,0.0,0.0
2020-08-31 00:00:00-04:00,45.82666778564453,46.29666519165039,45.176666259765625,46.28333282470703,43.273868560791016,45236400,0.0,0.0
2020-09-01 00:00:00-04:00,47.06666564941406,49.86333465576172,46.68333435058594,49.1966667175293,45.99776840209961,106798200,0.0,0.0
2020-09-02 00:00:00-04:00,50.41666793823242,50.44333267211914,48.53666687011719,49.22666549682617,46.02581787109375,51666000,0.0,0.0
2020-09-03 00:00:00-04:00,48.900001525878906,49.866668701171875,47.27000045776367,48.18000030517578,45.04721450805664,48015000,0.0,0.0
2020-09-04 00:00:00-04:00,48.00666809082031,48.3466682434082,46.70000076293945,47.61000061035156,44.51426696777344,33982200,0.0,0.0
2020-09-08 00:00:00-04:00,47.13666534423828,47.29999923706055,46.086666107177734,46.150001525878906,43.14920425415039,33966900,0.0,0.0
2020-09-09 00:00:00-04:00,46.6966667175293,47.53666687011719,46.483333587646484,46.630001068115234,43.597999572753906,33669000,0.0,0.0
2020-09-10 00:00:00-04:00,46.686668395996094,46.8466682434082,45.529998779296875,45.60333251953125,42.638084411621094,33709200,0.0,0.0
2020-09-11 00:00:00-04:00,45.68333435058594,46.14666748046875,45.18333435058594,45.56666564941406,42.60380172729492,28879800,0.0,0.0
2020-09-14 00:00:00-04:00,45.380001068115234,47.03333282470703,45.293331146240234,45.77333450317383,42.797035217285156,45733800,0.0,0.0
2020-09-15 00:00:00-04:00,46.07666778564453,46.36000061035156,45.560001373291016,45.78666687011719,42.80949783325195,30427800,0.0,0.0
2020-09-16 00:00:00-04:00,46.13666534423828,46.22666549682617,45.349998474121094,45.41999816894531,42.4666748046875,27860400,0.0,0.0
2020-09-17 00:00:00-04:00,45.143333435058594,45.856666564941406,45.00666809082031,45.563331604003906,42.6006965637207,37245000,0.0,0.0
2020-09-18 00:00:00-04:00,45.47999954223633,45.84333419799805,44.91666793823242,45.0966682434082,42.16437530517578,54709200,0.0,0.0
2020-09-21 00:00:00-04:00,45.5,45.746665954589844,45.0966682434082,45.689998626708984,42.7191162109375,47275500,0.0,0.0
2020-09-22 00:00:00-04:00,45.689998626708984,46.33000183105469,45.52333450317383,46.10333251953125,43.10557556152344,33102000,0.0,0.0
2020-09-23 00:00:00-04:00,46.33333206176758,46.413333892822266,45.27333450317383,45.33000183105469,42.38253402709961,23133300,0.0,0.0
2020-09-24 00:00:00-04:00,45.24333190917969,45.93000030517578,45.02333450317383,45.56666564941406,42.60380172729492,29453100,0.0,0.0
2020-09-25 00:00:00-04:00,45.50666809082031,45.8466682434082,45.31999969482422,45.75666809082031,42.78144836425781,22618800,0.0,0.0
2020-09-28 00:00:00-04:00,45.720001220703125,46.016666412353516,45.573333740234375,45.75,42.77521514892578,21197100,0.0,0.0
2020-09-29 00:00:00-04:00,45.75,46.04666519165039,45.46333312988281,45.71333312988281,42.740928649902344,27702900,0.0,0.0
2020-09-30 00:00:00-04:00,45.79666519165039,47.246665954589844,45.733333587646484,46.63666534423828,43.60422897338867,34826400,0.0,0.0
2020-10-01 00:00:00-04:00,46.93333435058594,48.12666702270508,46.753334045410156,47.69333267211914,44.59218215942383,43290900,0.0,0.0
2020-10-02 00:00:00-04:00,47.4466667175293,47.70000076293945,46.709999084472656,46.83333206176758,43.788116455078125,24585000,0.0,0.0
2020-10-05 00:00:00-04:00,47.0966682434082,47.39666748046875,47.02333450317383,47.266666412353516,44.19326400756836,14259000,0.0,0.0
2020-10-06 00:00:00-04:00,47.290000915527344,47.64666748046875,46.75,46.87666702270508,43.8286247253418,21475500,0.0,0.0
2020-10-07 00:00:00-04:00,47.086666107177734,47.18333435058594,46.75,46.96333312988281,43.90966033935547,16949100,0.0,0.0
2020-10-08 00:00:00-04:00,47.16999816894531,47.36333465576172,47.040000915527344,47.119998931884766,44.05613327026367,14676900,0.0,0.0
2020-10-09 00:00:00-04:00,47.220001220703125,47.779998779296875,47.186668395996094,47.59333419799805,44.498687744140625,14494800,0.0,0.0
2020-10-12 00:00:00-04:00,47.67333221435547,48.46333312988281,47.67333221435547,48.08333206176758,44.956825256347656,18402300,0.0,0.0
2020-10-13 00:00:00-04:00,48.22666549682617,48.866668701171875,48.119998931884766,48.74333190917969,45.57391357421875,23800200,0.0,0.0
2020-10-14 00:00:00-04:00,48.79999923706055,48.84333419799805,47.91999816894531,47.97999954223633,44.8602180480957,19710900,0.0,0.0
