Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00-04:00,133.6999969482422,134.44000244140625,133.19000244140625,134.10000610351562,118.50047302246094,5812700,0.0,0.0
2020-08-11 00:00:00-04:00,134.27000427246094,134.74000549316406,132.7899932861328,133.22999572753906,117.73164367675781,5329900,0.0,0.0
2020-08-12 00:00:00-04:00,133.77000427246094,135.97000122070312,133.6999969482422,135.4600067138672,119.70225524902344,5920400,0.0,0.0
2020-08-13 00:00:00-04:00,135.0800018310547,135.8699951171875,134.92999267578125,135.77999877929688,119.98501586914062,4989500,0.0,0.0
2020-08-14 00:00:00-04:00,135.61000061035156,135.63999938964844,134.5500030517578,135.10000610351562,119.3841323852539,5845200,0.0,0.0
2020-08-17 00:00:00-04:00,134.94000244140625,135.6999969482422,134.66000366210938,135.5,119.73760223388672,5603800,0.0,0.0
2020-08-18 00:00:00-04:00,135.80999755859375,137.52000427246094,135.4199981689453,136.50999450683594,120.6301040649414,8670700,0.0,0.0
2020-08-19 00:00:00-04:00,135.5399932861328,136.32000732421875,135.5,135.77000427246094,119.97616577148438,6827700,0.0,0.0
2020-08-20 00:00:00-04:00,135.24000549316406,136.97999572753906,135.19000244140625,136.85000610351562,120.93053436279297,4352200,0.0,0.0
2020-08-21 00:00:00-04:00,136.60000610351562,138.10000610351562,135.91000366210938,137.44000244140625,121.4519271850586,5706600,0.0,0.0
2020-08-24 00:00:00-04:00,137.49000549316406,138.77999877929688,137.1999969482422,138.50999450683594,122.39746856689453,7420500,0.0,0.0
2020-08-25 00:00:00-04:00,139.0,139.14999389648438,137.8000030517578,139.05999755859375,122.88345336914062,4718300,0.0,0.0
2020-08-26 00:00:00-04:00,138.57000732421875,139.32000732421875,138.25,138.38999938964844,122.29141235351562,4746200,0.0,0.0
2020-08-27 00:00:00-04:00,138.83999633789062,139.69000244140625,138.17999267578125,138.2100067138672,122.13233184814453,6156100,0.0,0.0
2020-08-28 00:00:00-04:00,138.32000732421875,138.91000366210938,136.9499969482422,138.77000427246094,122.627197265625,4166300,0.0,0.0
2020-08-31 00:00:00-04:00,138.19000244140625,138.72999572753906,137.82000732421875,138.3300018310547,122.23838806152344,5596800,0.0,0.0
2020-09-01 00:00:00-04:00,137.86000061035156,138.22000122070312,137.07000732421875,138.17999267578125,122.1058578491211,5671800,0.0,0.0
2020-09-02 00:00:00-04:00,138.11000061035156,141.44000244140625,137.61000061035156,140.50999450683594,124.16481018066406,8384800,0.0,0.0
2020-09-03 00:00:00-04:00,140.74000549316406,141.6999969482422,137.08999633789062,138.25999450683594,122.17652893066406,7277900,0.0,0.0
2020-09-04 00:00:00-04:00,137.80999755859375,139.19000244140625,136.1199951171875,137.9600067138672,121.91143798828125,7437700,0.0,0.0
2020-09-08 00:00:00-04:00,138.52000427246094,138.63999938964844,135.0399932861328,135.94000244140625,120.12642669677734,6847500,0.0,0.0
2020-09-09 00:00:00-04:00,136.4199981689453,139.55999755859375,136.27000427246094,138.14999389648438,122.0793228149414,6002900,0.0,0.0
2020-09-10 00:00:00-04:00,138.1199951171875,138.72000122070312,136.50999450683594,136.6999969482422,120.79801177978516,5242500,0.0,0.0
2020-09-11 00:00:00-04:00,137.69000244140625,138.66000366210938,137.16000366210938,138.13999938964844,122.07048034667969,4398000,0.0,0.0
2020-09-14 00:00:00-04:00,138.44000244140625,139.5800018310547,138.3300018310547,138.6300048828125,122.50350952148438,4767400,0.0,0.0
2020-09-15 00:00:00-04:00,138.7899932861328,139.77000427246094,138.38999938964844,138.6300048828125,122.50350952148438,4046500,0.0,0.0
2020-09-16 00:00:00-04:00,139.57000732421875,140.1699981689453,137.60000610351562,137.6999969482422,121.68168640136719,6049900,0.0,0.0
2020-09-17 00:00:00-04:00,137.05999755859375,137.8800048828125,136.19000244140625,137.52000427246094,121.52261352539062,4648500,0.0,0.0
2020-09-18 00:00:00-04:00,136.91000366210938,137.92999267578125,136.25999450683594,137.3699951171875,121.39005279541016,10192800,0.0,0.0
2020-09-21 00:00:00-04:00,137.0,137.47000122070312,134.6999969482422,136.7100067138672,120.80684661865234,7092600,0.0,0.0
2020-09-22 00:00:00-04:00,136.49000549316406,139.02999877929688,136.24000549316406,137.9600067138672,121.91143798828125,4722800,0.0,0.0
2020-09-23 00:00:00-04:00,138.4199981689453,138.4199981689453,136.08999633789062,136.30999755859375,120.45338439941406,6373700,0.0,0.0
2020-09-24 00:00:00-04:00,136.6699981689453,137.14999389648438,135.7100067138672,136.9199981689453,120.99242401123047,5708200,0.0,0.0
2020-09-25 00:00:00-04:00,135.88999938964844,137.99000549316406,135.88999938964844,137.6199951171875,121.6109619140625,4969900,0.0,0.0
2020-09-28 00:00:00-04:00,138.55999755859375,139.94000244140625,137.77999877929688,138.00999450683594,121.95561218261719,5810800,0.0,0.0
2020-09-29 00:00:00-04:00,138.38999938964844,138.4199981689453,136.66000366210938,137.25999450683594,121.29285430908203,4492100,0.0,0.0
2020-09-30 00:00:00-04:00,138.16000366210938,139.85000610351562,137.80999755859375,138.99000549316406,122.82160949707031,8727800,0.0,0.0
2020-10-01 00:00:00-04:00,139.5800018310547,139.99000549316406,138.2100067138672,139.24000549316406,123.04254150390625,5713400,0.0,0.0
2020-10-02 00:00:00-04:00,137.92999267578125,139.1199951171875,136.9499969482422,138.1199951171875,122.05281066894531,6077900,0.0,0.0
2020-10-05 00:00:00-04:00,138.72000122070312,139.64999389648438,138.3000030517578,139.38999938964844,123.17505645751953,6333900,0.0,0.0
2020-10-06 00:00:00-04:00,139.4199981689453,140.77000427246094,138.80999755859375,139.61000061035156,123.36951446533203,6042900,0.0,0.0
2020-10-07 00:00:00-04:00,140.0800018310547,141.38999938964844,139.3699951171875,140.6999969482422,124.33270263671875,4640900,0.0,0.0
2020-10-08 00:00:00-04:00,140.55999755859375,141.92999267578125,140.36000061035156,141.64999389648438,125.17218780517578,4569800,0.0,0.0
2020-10-09 00:00:00-04:00,141.83999633789062,143.63999938964844,141.6999969482422,142.9199981689453,126.29444122314453,6551700,0.0,0.0
2020-10-12 00:00:00-04:00,143.3300018310547,145.3300018310547,143.3300018310547,144.49000549316406,127.68180084228516,5791500,0.0,0.0
2020-10-13 00:00:00-04:00,143.82000732421875,144.83999633789062,143.4600067138672,144.2100067138672,127.43440246582031,4509400,0.0,0.0
2020-10-14 00:00:00-04:00,144.17999267578125,145.10000610351562,143.0800018310547,144.0399932861328,127.28414916992188,3860700,0.0,0.0
2020-10-15 00:00:00-04:00,143.05999755859375,144.38999938964844,142.88999938964844,143.8300018310547,127.09859466552734,4997100,0.0,0.0
2020-10-16 00:00:00-04:00,144.4199981689453,145.8699951171875,143.9199981689453,144.38999938964844,127.59344482421875,6806100,0.0,0.0
2020-10-19 00:00:00-04:00,144.47000122070312,145.38999938964844,141.1300048828125,141.91000366210938,125.40191650390625,6427600,0.0,0.0
2020-10-20 00:00:00-04:00,145.61000061035156,145.69000244140625,141.89999389648438,142.47999572753906,125.90564727783203,7582100,0.0,0.0
2020-10-21 00:00:00-04:00,142.49000549316406,144.33999633789062,142.47000122070312,143.25,126.5860595703125,5649700,0.0,0.0
2020-10-22 00:00:00-04:00,141.49000549316406,142.75,141.0800018310547,141.4499969482422,125.68944549560547,4502900,0.791,0.0
2020-10-23 00:00:00-04:00,141.75999450683594,142.8800048828125,141.75999450683594,142.3800048828125,126.51586151123047,4278100,0.0,0.0
2020-10-26 00:00:00-04:00,141.5,142.0500030517578,140.00999450683594,141.3000030517578,125.55621337890625,5315500,0.0,0.0
2020-10-27 00:00:00-04:00,141.94000244140625,143.33999633789062,141.64999389648438,142.36000061035156,126.49811553955078,6806700,0.0,0.0
2020-10-28 00:00:00-04:00,140.4499969482422,140.94000244140625,137.30999755859375,137.66000366210938,122.32177734375,8192200,0.0,0.0
2020-10-29 00:00:00-04:00,137.35000610351562,139.08999633789062,135.8000030517578,137.57000732421875,122.24182891845703,5476900,0.0,0.0
2020-10-30 00:00:00-04:00,137.17999267578125,137.99000549316406,134.67999267578125,137.10000610351562,121.82417297363281,6422000,0.0,0.0
2020-11-02 00:00:00-05:00,138.50999450683594,140.0,137.44000244140625,138.5,123.06818389892578,6682800,0.0,0.0
2020-11-03 00:00:00-05:00,139.32000732421875,142.66000366210938,139.32000732421875,141.22000122070312,125.4851303100586,6244200,0.0,0.0
2020-11-04 00:00:00-05:00,140.4600067138672,143.0,140.27000427246094,140.63999938964844,124.96973419189453,5820600,0.0,0.0
2020-11-05 00:00:00-05:00,142.44000244140625,143.52999877929688,141.77999877929688,142.3800048828125,126.51586151123047,5673100,0.0,0.0
2020-11-06 00:00:00-05:00,142.6699981689453,144.07000732421875,142.3800048828125,143.22999572753906,127.2711410522461,4702300,0.0,0.0
2020-11-09 00:00:00-05:00,146.14999389648438,146.9199981689453,137.60000610351562,137.99000549316406,122.61500549316406,12664700,0.0,0.0
2020-11-10 00:00:00-05:00,138.10000610351562,140.6199951171875,137.14999389648438,140.25999450683594,124.63207244873047,7854000,0.0,0.0
2020-11-11 00:00:00-05:00,141.85000610351562,143.0,140.64999389648438,142.07000732421875,126.24038696289062,5554300,0.0,0.0
2020-11-12 00:00:00-05:00,142.2899932861328,142.5500030517578,141.07000732421875,142.14999389648438,126.31147003173828,5631700,0.0,0.0
2020-11-13 00:00:00-05:00,142.2100067138672,144.47999572753906,141.8800048828125,144.27999877929688,128.20419311523438,6466800,0.0,0.0
2020-11-16 00:00:00-05:00,144.77999877929688,144.77999877929688,141.25999450683594,142.42999267578125,126.56027221679688,7976600,0.0,0.0
2020-11-17 00:00:00-05:00,141.88999938964844,143.47000122070312,141.75,141.8800048828125,126.07154083251953,6396800,0.0,0.0
2020-11-18 00:00:00-05:00,141.99000549316406,142.10000610351562,139.66000366210938,139.6999969482422,124.13446044921875,6097100,0.0,0.0
2020-11-19 00:00:00-05:00,139.8699951171875,140.1199951171875,138.4499969482422,139.52999877929688,123.98338317871094,5284100,0.0,0.0
2020-11-20 00:00:00-05:00,139.52999877929688,140.35000610351562,138.6300048828125,139.3000030517578,123.77903747558594,4726900,0.0,0.0
2020-11-23 00:00:00-05:00,139.32000732421875,139.9499969482422,137.86000061035156,138.75999450683594,123.29922485351562,4770600,0.0,0.0
2020-11-24 00:00:00-05:00,138.8300018310547,139.83999633789062,138.07000732421875,138.30999755859375,122.89932250976562,7101800,0.0,0.0
2020-11-25 00:00:00-05:00,138.16000366210938,139.38999938964844,138.0399932861328,138.67999267578125,123.22813415527344,8411300,0.0,0.0
2020-11-27 00:00:00-05:00,138.58999633789062,138.88999938964844,137.52999877929688,138.61000061035156,123.1659164428711,4252200,0.0,0.0
