Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00-04:00,74.35900115966797,75.20375061035156,73.65399932861328,74.80500030517578,74.36297607421875,25786000,0.0,0.0
2020-08-11 00:00:00-04:00,74.62200164794922,75.5,73.9000015258789,74.01599884033203,73.57864379882812,29088000,0.0,0.0
2020-08-12 00:00:00-04:00,74.27899932861328,75.61930084228516,74.26249694824219,75.33100128173828,74.88587188720703,28740000,0.0,0.0
2020-08-13 00:00:00-04:00,75.51699829101562,76.86250305175781,75.40025329589844,75.92250061035156,75.473876953125,29104000,0.0,0.0
2020-08-14 00:00:00-04:00,75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,74.94103240966797,27096000,0.0,0.0
2020-08-17 00:00:00-04:00,75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,75.45051574707031,27566000,0.0,0.0
2020-08-18 00:00:00-04:00,76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,77.46951293945312,40542000,0.0,0.0
2020-08-19 00:00:00-04:00,77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,76.91927337646484,33212000,0.0,0.0
2020-08-20 00:00:00-04:00,77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,78.62017059326172,34138000,0.0,0.0
2020-08-21 00:00:00-04:00,78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,78.55406951904297,28930000,0.0,0.0
2020-08-24 00:00:00-04:00,79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,78.94076538085938,28198000,0.0,0.0
2020-08-25 00:00:00-04:00,79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,79.93584442138672,44942000,0.0,0.0
2020-08-26 00:00:00-04:00,80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,82.13079833984375,79868000,0.0,0.0
2020-08-27 00:00:00-04:00,82.68399810791016,82.75,81.2874984741211,81.71649932861328,81.23362731933594,37232000,0.0,0.0
2020-08-28 00:00:00-04:00,81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,81.7346420288086,29980000,0.0,0.0
2020-08-31 00:00:00-04:00,82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,81.22618103027344,36468000,0.0,0.0
2020-09-01 00:00:00-04:00,81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,82.54483795166016,36506000,0.0,0.0
2020-09-02 00:00:00-04:00,83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,85.90338134765625,50224000,0.0,0.0
2020-09-03 00:00:00-04:00,85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,81.60692596435547,62156000,0.0,0.0
2020-09-04 00:00:00-04:00,81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,79.08192443847656,52172000,0.0,0.0
2020-09-08 00:00:00-04:00,76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,76.16675567626953,52218000,0.0,0.0
2020-09-09 00:00:00-04:00,77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,77.38800048828125,35494000,0.0,0.0
2020-09-10 00:00:00-04:00,78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,76.14836883544922,32372000,0.0,0.0
2020-09-11 00:00:00-04:00,76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,75.58670806884766,31942000,0.0,0.0
2020-09-14 00:00:00-04:00,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,75.5151138305664,33932000,0.0,0.0
2020-09-15 00:00:00-04:00,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,76.6165771484375,26622000,0.0,0.0
2020-09-16 00:00:00-04:00,77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,75.59563446044922,26234000,0.0,0.0
2020-09-17 00:00:00-04:00,74.80000305175781,75.41490173339844,73.5,74.77649688720703,74.33464050292969,37596000,0.0,0.0
2020-09-18 00:00:00-04:00,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,72.5681381225586,62078000,0.0,0.0
