Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00-04:00,11.334250450134277,11.408249855041504,10.856499671936035,11.164999961853027,11.12831974029541,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.073749542236328,11.136750221252441,10.79574966430664,10.850000381469727,10.814356803894043,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.990750312805176,11.467000007629395,10.958250045776367,11.440250396728516,11.402667999267578,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.545999526977539,11.721750259399414,11.35575008392334,11.442999839782715,11.405405044555664,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.529999732971191,11.704750061035156,11.440500259399414,11.564000129699707,11.526009559631348,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.851249694824219,12.409749984741211,11.81725025177002,12.336999893188477,12.296470642089844,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.449999809265137,12.496000289916992,12.086250305175781,12.260749816894531,12.220467567443848,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.296500205993652,12.3149995803833,12.097999572753906,12.138500213623047,12.098620414733887,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.975000381469727,12.375,11.87874984741211,12.140999794006348,12.101112365722656,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.201749801635742,12.80875015258789,12.195249557495117,12.683500289916992,12.641830444335938,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.883749961853027,12.912500381469727,12.507499694824219,12.720250129699707,12.678461074829102,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.630749702453613,12.761249542236328,12.573749542236328,12.75,12.708111763000488,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.799249649047852,12.868499755859375,12.677749633789062,12.77299976348877,12.731036186218262,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.781499862670898,12.850000381469727,12.566499710083008,12.628250122070312,12.586761474609375,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.675000190734863,13.14799976348877,12.642499923706055,13.147749900817871,13.104557991027832,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.18274974822998,13.574999809265137,13.037750244140625,13.374500274658203,13.330560684204102,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.479999542236328,13.993749618530273,13.43649959564209,13.821000099182129,13.779716491699219,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.703749656677246,14.726750373840332,13.899999618530273,14.346500396728516,14.303645133972168,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.828749656677246,13.884499549865723,12.87874984741211,13.01550006866455,12.976621627807617,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.7837495803833,13.175000190734863,11.704750061035156,12.6225004196167,12.584795951843262,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.73449993133545,12.550000190734863,11.70425033569336,11.913000106811523,11.87741470336914,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.399999618530273,12.809249877929688,12.231749534606934,12.71500015258789,12.677020072937012,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.989250183105469,13.065250396728516,12.166999816894531,12.311750411987305,12.274972915649414,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.48550033569336,12.65250015258789,11.895750045776367,12.16450023651123,12.12816333770752,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.081000328063965,13.3149995803833,12.631250381469727,12.872249603271484,12.833795547485352,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.279999732971191,13.298749923706055,12.827750205993652,12.991000175476074,12.952195167541504,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.957249641418457,13.09274959564209,12.513750076293945,12.51449966430664,12.477116584777832,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.13224983215332,12.589750289916992,12.034749984741211,12.463500022888184,12.426270484924316,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.59375,12.632499694824219,11.988750457763672,12.189249992370605,12.152838706970215,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.925000190734863,12.522500038146973,11.904500007629395,12.517250061035156,12.479860305786133,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.574999809265137,12.64799976348877,12.155500411987305,12.637749671936035,12.59999942779541,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.575499534606934,12.72700023651123,12.07925033569336,12.123749732971191,12.087535858154297,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.072250366210938,12.569499969482422,12.013999938964844,12.347999572753906,12.311113357543945,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.447500228881836,12.883500099182129,12.245750427246094,12.873749732971191,12.835293769836426,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,13.040249824523926,13.051750183105469,12.75,13.03499984741211,12.996062278747559,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.9375,13.442749977111816,12.933250427246094,13.225749969482422,13.186243057250977,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.157500267028809,13.6225004196167,13.150250434875488,13.530500411987305,13.490084648132324,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,13.573833465576172,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.225000381469727,13.519499778747559,13.050999641418457,13.062250137329102,13.02323055267334,552496000,0.0,0.0
