Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00-04:00,43.9900016784668,44.599998474121094,43.599998474121094,44.5099983215332,35.465919494628906,24367800,0.0,0.0
2020-08-11 00:00:00-04:00,45.5,46.41999816894531,44.72999954223633,44.970001220703125,35.832454681396484,28987500,0.0,0.0
2020-08-12 00:00:00-04:00,44.459999084472656,44.939998626708984,43.630001068115234,44.09000015258789,35.8243293762207,22503200,0.87,0.0
2020-08-13 00:00:00-04:00,43.5,43.869998931884766,42.91999816894531,43.0099983215332,34.94679260253906,17338700,0.0,0.0
2020-08-14 00:00:00-04:00,42.599998474121094,43.279998779296875,42.40999984741211,43.20000076293945,35.10117721557617,13595700,0.0,0.0
2020-08-17 00:00:00-04:00,43.16999816894531,43.16999816894531,42.470001220703125,42.63999938964844,34.646156311035156,15554600,0.0,0.0
2020-08-18 00:00:00-04:00,42.59000015258789,43.189998626708984,42.290000915527344,42.43000030517578,34.475528717041016,13014000,0.0,0.0
2020-08-19 00:00:00-04:00,42.349998474121094,42.65999984741211,41.869998931884766,41.959999084472656,34.09364318847656,14473100,0.0,0.0
2020-08-20 00:00:00-04:00,41.689998626708984,41.88999938964844,41.29999923706055,41.31999969482422,33.5736198425293,15678500,0.0,0.0
2020-08-21 00:00:00-04:00,41.29999923706055,41.34000015258789,40.709999084472656,41.0099983215332,33.321746826171875,25517700,0.0,0.0
2020-08-24 00:00:00-04:00,41.279998779296875,42.5099983215332,41.09000015258789,42.220001220703125,34.304908752441406,18208900,0.0,0.0
2020-08-25 00:00:00-04:00,41.65999984741211,42.06999969482422,40.70000076293945,40.880001068115234,33.21611404418945,31285600,0.0,0.0
2020-08-26 00:00:00-04:00,40.63999938964844,40.84000015258789,40.0,40.0099983215332,32.50920867919922,26795000,0.0,0.0
2020-08-27 00:00:00-04:00,40.0,40.29999923706055,39.310001373291016,39.7400016784668,32.28982925415039,32034300,0.0,0.0
2020-08-28 00:00:00-04:00,39.84000015258789,40.91999816894531,39.7599983215332,40.689998626708984,33.06173324584961,33477100,0.0,0.0
2020-08-31 00:00:00-04:00,40.63999938964844,40.720001220703125,39.900001525878906,39.939998626708984,32.452335357666016,25259600,0.0,0.0
2020-09-01 00:00:00-04:00,39.75,39.75,39.04999923706055,39.43000030517578,32.03795623779297,22464100,0.0,0.0
2020-09-02 00:00:00-04:00,39.22999954223633,39.720001220703125,38.95000076293945,39.189998626708984,31.842945098876953,26413400,0.0,0.0
2020-09-03 00:00:00-04:00,39.20000076293945,40.029998779296875,38.880001068115234,39.11000061035156,31.77794647216797,28817200,0.0,0.0
2020-09-04 00:00:00-04:00,39.459999084472656,39.790000915527344,38.650001525878906,39.08000183105469,31.753568649291992,24632500,0.0,0.0
2020-09-08 00:00:00-04:00,38.25,38.68000030517578,37.349998474121094,38.18000030517578,31.02229118347168,38496400,0.0,0.0
2020-09-09 00:00:00-04:00,38.349998474121094,38.84000015258789,37.91999816894531,37.95000076293945,30.83541488647461,25886100,0.0,0.0
2020-09-10 00:00:00-04:00,38.27000045776367,38.369998931884766,36.900001525878906,37.0,30.06350326538086,34381200,0.0,0.0
2020-09-11 00:00:00-04:00,37.130001068115234,37.310001373291016,36.4900016784668,36.900001525878906,29.982254028320312,26838600,0.0,0.0
2020-09-14 00:00:00-04:00,36.90999984741211,37.0099983215332,36.4900016784668,36.65999984741211,29.787246704101562,26129900,0.0,0.0
2020-09-15 00:00:00-04:00,36.79999923706055,37.380001068115234,36.209999084472656,36.27000045776367,29.470369338989258,23724200,0.0,0.0
2020-09-16 00:00:00-04:00,36.459999084472656,38.150001525878906,36.27000045776367,37.810001373291016,30.721649169921875,30890900,0.0,0.0
2020-09-17 00:00:00-04:00,37.349998474121094,37.97999954223633,36.970001220703125,37.79999923706055,30.713531494140625,24696200,0.0,0.0
2020-09-18 00:00:00-04:00,37.529998779296875,37.81999969482422,36.70000076293945,37.189998626708984,30.2178897857666,46853800,0.0,0.0
2020-09-21 00:00:00-04:00,36.43000030517578,36.709999084472656,35.68000030517578,36.43000030517578,29.60037612915039,35351800,0.0,0.0
2020-09-22 00:00:00-04:00,36.459999084472656,36.84000015258789,35.470001220703125,35.529998779296875,28.869094848632812,27303200,0.0,0.0
2020-09-23 00:00:00-04:00,35.650001525878906,35.790000915527344,34.349998474121094,34.38999938964844,27.942813873291016,31251400,0.0,0.0
2020-09-24 00:00:00-04:00,34.400001525878906,34.81999969482422,33.7599983215332,34.31999969482422,27.885936737060547,26796000,0.0,0.0
