Date,Open,High,Low,Close,Volume
2020-10-19 00:00:00-04:00,86.58999633789062,86.79000091552734,84.12999725341797,84.30999755859375,10288000
2020-10-20 00:00:00-04:00,84.19000244140625,84.83000183105469,83.41999816894531,84.25,6932100
2020-10-21 00:00:00-04:00,83.58000183105469,84.13999938964844,82.55999755859375,82.88999938964844,9776900
2020-10-22 00:00:00-04:00,83.0199966430664,84.88999938964844,82.91999816894531,84.30999755859375,8080100
2020-10-23 00:00:00-04:00,84.63999938964844,85.1500015258789,83.94000244140625,84.33999633789062,4238700
2020-10-26 00:00:00-04:00,84.08999633789062,84.31999969482422,82.80999755859375,83.91999816894531,7986300
2020-10-27 00:00:00-04:00,84.0,84.26000213623047,82.68000030517578,82.70999908447266,6705600
2020-10-28 00:00:00-04:00,81.3499984741211,82.20999908447266,80.23999786376953,80.48999786376953,11480200
2020-10-29 00:00:00-04:00,80.5,81.37000274658203,79.11000061035156,80.66999816894531,8876700
2020-10-30 00:00:00-04:00,83.19999694824219,86.13999938964844,83.0,85.0999984741211,18089100
2020-11-02 00:00:00-05:00,86.02999877929688,88.54000091552734,86.0,88.25,10781400
2020-11-03 00:00:00-05:00,89.13999938964844,89.38999938964844,87.43000030517578,87.95999908447266,8518800
2020-11-04 00:00:00-05:00,93.13999938964844,97.48999786376953,92.66999816894531,94.5,25849000
2020-11-05 00:00:00-05:00,95.36000061035156,95.5199966430664,93.0,93.69000244140625,8013000
2020-11-06 00:00:00-05:00,92.9800033569336,93.6500015258789,91.70999908447266,92.8499984741211,7006900
2020-11-09 00:00:00-05:00,95.73999786376953,96.94999694824219,94.66999816894531,95.12000274658203,11028900
2020-11-10 00:00:00-05:00,96.01000213623047,99.12999725341797,95.62999725341797,98.87000274658203,12267200
2020-11-11 00:00:00-05:00,99.1500015258789,99.87000274658203,97.7699966430664,98.1500015258789,9476500
2020-11-12 00:00:00-05:00,97.5,97.75,96.27999877929688,97.5999984741211,7646600
2020-11-13 00:00:00-05:00,97.41000366210938,99.55000305175781,97.4000015258789,99.04000091552734,6888600
2020-11-16 00:00:00-05:00,99.95999908447266,100.54000091552734,98.33000183105469,98.36000061035156,8611300
2020-11-17 00:00:00-05:00,99.37000274658203,100.26000213623047,98.73999786376953,99.20999908447266,11593500
2020-11-18 00:00:00-05:00,100.0,100.29000091552734,98.68000030517578,98.72000122070312,8880600
2020-11-19 00:00:00-05:00,98.76000213623047,100.1500015258789,98.58999633789062,99.66999816894531,7550300
2020-11-20 00:00:00-05:00,99.94999694824219,101.83000183105469,98.62000274658203,100.83999633789062,9682500
2020-11-23 00:00:00-05:00,101.94000244140625,102.76000213623047,101.06999969482422,102.18000030517578,7541500
2020-11-24 00:00:00-05:00,102.87999725341797,104.81999969482422,102.58000183105469,103.95999908447266,9322200
2020-11-25 00:00:00-05:00,103.81999969482422,104.45999908447266,103.38999938964844,104.19999694824219,6368100
2020-11-27 00:00:00-05:00,104.9800033569336,105.80000305175781,104.30000305175781,104.88999938964844,4418800
2020-11-30 00:00:00-05:00,105.12000274658203,105.41999816894531,103.6500015258789,104.58000183105469,20726500
2020-12-01 00:00:00-05:00,105.05000305175781,106.37999725341797,104.04000091552734,104.04000091552734,7623500
2020-12-02 00:00:00-05:00,104.0,105.37999725341797,103.31999969482422,104.98999786376953,5492200
2020-12-03 00:00:00-05:00,105.0,105.69999694824219,104.30000305175781,104.73999786376953,4693600
2020-12-04 00:00:00-05:00,105.0199966430664,107.30999755859375,105.0199966430664,107.27999877929688,7235800
2020-12-07 00:00:00-05:00,107.04000091552734,107.20999908447266,104.95999908447266,105.83999633789062,6532500
2020-12-08 00:00:00-05:00,105.69999694824219,108.3499984741211,105.5999984741211,107.69000244140625,6688200
2020-12-09 00:00:00-05:00,107.9000015258789,109.1500015258789,107.62999725341797,108.66999816894531,7350700
2020-12-10 00:00:00-05:00,109.05999755859375,109.06999969482422,106.66999816894531,107.48999786376953,6285700
2020-12-11 00:00:00-05:00,107.01000213623047,107.41999816894531,105.58000183105469,106.33999633789062,5205200
2020-12-14 00:00:00-05:00,107.43000030517578,108.06999969482422,104.08999633789062,104.19999694824219,8272700
2020-12-15 00:00:00-05:00,105.44000244140625,105.44999694824219,102.31999969482422,102.81999969482422,12101000
2020-12-16 00:00:00-05:00,102.5,105.41000366210938,101.9000015258789,104.63999938964844,9182100
2020-12-17 00:00:00-05:00,104.86000061035156,105.5,104.11000061035156,104.88999938964844,6360600
2020-12-18 00:00:00-05:00,105.02999877929688,105.05999755859375,103.19999694824219,104.44999694824219,13906800
2020-12-21 00:00:00-05:00,102.76000213623047,103.91999816894531,101.55000305175781,103.70999908447266,6664600
2020-12-22 00:00:00-05:00,103.41000366210938,103.5,102.01000213623047,102.80000305175781,4002900
2020-12-23 00:00:00-05:00,103.05999755859375,103.93000030517578,102.91000366210938,103.27999877929688,3659100
2020-12-24 00:00:00-05:00,103.11000061035156,103.38999938964844,102.5999984741211,103.26000213623047,1378600
2020-12-28 00:00:00-05:00,103.6500015258789,103.87999725341797,102.72000122070312,103.44999694824219,3948900
2020-12-29 00:00:00-05:00,103.94999694824219,105.37000274658203,103.94999694824219,104.69999694824219,5096400
2020-12-30 00:00:00-05:00,105.11000061035156,106.2300033569336,105.0999984741211,105.2699966430664,5328400
2020-12-31 00:00:00-05:00,105.26000213623047,107.27999877929688,104.8499984741211,107.1500015258789,6148100
2021-01-04 00:00:00-05:00,107.18000030517578,107.3499984741211,103.86000061035156,105.41000366210938,9523400
2021-01-05 00:00:00-05:00,105.41000366210938,107.0199966430664,104.62999725341797,106.5,6823800
2021-01-06 00:00:00-05:00,104.75,107.19000244140625,104.18000030517578,105.58000183105469,11017500
2021-01-07 00:00:00-05:00,106.11000061035156,107.05999755859375,105.56999969482422,106.70999908447266,8196000
2021-01-08 00:00:00-05:00,106.83999633789062,107.52999877929688,105.76000213623047,107.2699966430664,5345900
2021-01-11 00:00:00-05:00,107.06999969482422,109.55999755859375,107.06999969482422,109.0199966430664,6334200
2021-01-12 00:00:00-05:00,109.22000122070312,110.77999877929688,109.12000274658203,109.77999877929688,6106900
2021-01-13 00:00:00-05:00,109.80000305175781,113.41000366210938,109.69999694824219,112.44999694824219,9821300
2021-01-14 00:00:00-05:00,110.69999694824219,112.69000244140625,109.5,111.62999725341797,8268800
2021-01-15 00:00:00-05:00,111.19999694824219,111.55999755859375,109.4800033569336,110.5199966430664,9196200
2021-01-19 00:00:00-05:00,111.25,112.30999755859375,110.26000213623047,112.18000030517578,7723800
2021-01-20 00:00:00-05:00,112.91000366210938,113.0999984741211,111.47000122070312,112.62000274658203,6554600
2021-01-21 00:00:00-05:00,112.62999725341797,112.75,110.76000213623047,111.26000213623047,5417000
2021-01-22 00:00:00-05:00,110.6500015258789,111.5999984741211,109.4800033569336,110.86000061035156,5185500
2021-01-25 00:00:00-05:00,109.7300033569336,111.2300033569336,109.20999908447266,110.5,6928200
2021-01-26 00:00:00-05:00,111.30000305175781,111.30000305175781,108.55999755859375,108.80000305175781,5554600
2021-01-27 00:00:00-05:00,106.27999877929688,106.69999694824219,102.58999633789062,102.79000091552734,11887900
2021-01-28 00:00:00-05:00,104.0,105.13999938964844,103.11000061035156,104.20999908447266,8534300
2021-01-29 00:00:00-05:00,104.0,104.48999786376953,101.80999755859375,102.4800033569336,9380400
2021-02-01 00:00:00-05:00,103.0,103.88999938964844,101.86000061035156,102.30000305175781,7518200
2021-02-02 00:00:00-05:00,102.87999725341797,104.30999755859375,102.5,103.47000122070312,10481300
2021-02-03 00:00:00-05:00,106.19999694824219,107.56999969482422,104.01000213623047,106.94999694824219,12101900
2021-02-04 00:00:00-05:00,106.87000274658203,108.87999725341797,105.25,108.52999877929688,9077800
2021-02-05 00:00:00-05:00,109.62999725341797,110.2699966430664,108.44000244140625,108.7300033569336,7251000
2021-02-08 00:00:00-05:00,108.88999938964844,108.9800033569336,105.80999755859375,106.83999633789062,9199100
2021-02-09 00:00:00-05:00,106.0,106.5,105.11000061035156,105.4000015258789,5506900
2021-02-10 00:00:00-05:00,105.9800033569336,106.12999725341797,103.72000122070312,104.05000305175781,7446000
2021-02-11 00:00:00-05:00,104.56999969482422,104.68000030517578,103.31999969482422,103.75,5090100
2021-02-12 00:00:00-05:00,103.76000213623047,104.56999969482422,103.1500015258789,104.44000244140625,3738400
2021-02-16 00:00:00-05:00,105.33000183105469,106.19000244140625,104.0199966430664,104.19999694824219,5637300
2021-02-17 00:00:00-05:00,104.69999694824219,106.75,104.1500015258789,106.29000091552734,6940400
2021-02-18 00:00:00-05:00,105.31999969482422,106.61000061035156,105.20999908447266,106.05999755859375,5386600
2021-02-19 00:00:00-05:00,106.2300033569336,106.69999694824219,104.91000366210938,105.01000213623047,6702400
2021-02-22 00:00:00-05:00,104.66000366210938,107.68000030517578,104.2300033569336,107.05999755859375,10272500
2021-02-23 00:00:00-05:00,106.97000122070312,107.5999984741211,105.95999908447266,106.2699966430664,7058600
2021-02-24 00:00:00-05:00,106.0,109.44000244140625,105.5999984741211,108.69000244140625,7626200
2021-02-25 00:00:00-05:00,108.4800033569336,109.30000305175781,107.06999969482422,107.33000183105469,6237600
2021-02-26 00:00:00-05:00,107.68000030517578,108.58000183105469,105.36000061035156,107.73999786376953,9250000
2021-03-01 00:00:00-05:00,108.52999877929688,109.20999908447266,108.06999969482422,108.41000366210938,4709500
2021-03-02 00:00:00-05:00,108.8499984741211,109.37999725341797,107.80999755859375,107.8499984741211,5487000
2021-03-03 00:00:00-05:00,106.86000061035156,107.13999938964844,105.45999908447266,106.70999908447266,7218700
2021-03-04 00:00:00-05:00,106.5,107.75,104.94999694824219,105.6500015258789,7503700
2021-03-05 00:00:00-05:00,106.01000213623047,106.98999786376953,104.06999969482422,106.69999694824219,7277800
2021-03-08 00:00:00-05:00,106.8499984741211,108.16000366210938,105.80000305175781,106.11000061035156,6049400
2021-03-09 00:00:00-05:00,106.4800033569336,108.69000244140625,106.44000244140625,106.79000091552734,6857500
2021-03-10 00:00:00-05:00,107.38999938964844,108.36000061035156,107.05000305175781,108.0,5762600
2021-03-11 00:00:00-05:00,108.12999725341797,108.62999725341797,107.33999633789062,107.87000274658203,4671400
2021-03-12 00:00:00-05:00,107.80000305175781,108.58000183105469,107.37000274658203,108.22000122070312,5341200
2021-03-15 00:00:00-04:00,108.66999816894531,110.36000061035156,108.36000061035156,110.26000213623047,6642200
2021-03-16 00:00:00-04:00,109.94999694824219,111.08000183105469,109.9000015258789,110.83999633789062,5570200
2021-03-17 00:00:00-04:00,103.76000213623047,105.08999633789062,102.80000305175781,105.04000091552734,19445600
2021-03-18 00:00:00-04:00,104.0,104.98999786376953,103.41999816894531,103.7699966430664,8675100
2021-03-19 00:00:00-04:00,103.93000030517578,104.43000030517578,102.91999816894531,103.41999816894531,10899100
2021-03-22 00:00:00-04:00,103.5,106.4000015258789,102.87999725341797,105.9000015258789,7627200
2021-03-23 00:00:00-04:00,105.37000274658203,105.94000244140625,104.51000213623047,104.83999633789062,6111600
2021-03-24 00:00:00-04:00,104.81999969482422,105.33000183105469,103.05000305175781,103.05999755859375,9420100
2021-03-25 00:00:00-04:00,102.9000015258789,104.1500015258789,102.05000305175781,103.87999725341797,6281500
2021-03-26 00:00:00-04:00,103.87000274658203,106.12000274658203,103.83999633789062,105.9800033569336,6596900
2021-03-29 00:00:00-04:00,105.76000213623047,107.0,105.48999786376953,106.7300033569336,5472700
2021-03-30 00:00:00-04:00,106.86000061035156,107.02999877929688,105.87000274658203,106.79000091552734,5354100
2021-03-31 00:00:00-04:00,106.87999725341797,109.18000030517578,106.80000305175781,108.22000122070312,9048000
2021-04-01 00:00:00-04:00,108.91999816894531,108.9800033569336,107.31999969482422,108.5199966430664,5091700
2021-04-05 00:00:00-04:00,109.08000183105469,109.08000183105469,105.4000015258789,106.13999938964844,10584400
2021-04-06 00:00:00-04:00,105.8499984741211,106.27999877929688,104.87999725341797,105.37999725341797,8522500
2021-04-07 00:00:00-04:00,105.52999877929688,106.12999725341797,104.16999816894531,105.20999908447266,8037300
2021-04-08 00:00:00-04:00,105.4000015258789,106.91999816894531,105.3499984741211,106.0999984741211,5881800
2021-04-09 00:00:00-04:00,106.38999938964844,107.72000122070312,106.05000305175781,107.54000091552734,5977500
2021-04-12 00:00:00-04:00,107.81999969482422,108.56999969482422,107.36000061035156,108.25,5647500
2021-04-13 00:00:00-04:00,108.02999877929688,108.36000061035156,107.02999877929688,108.22000122070312,6165100
2021-04-14 00:00:00-04:00,106.22000122070312,106.66999816894531,105.58000183105469,105.9000015258789,7766700
2021-04-15 00:00:00-04:00,105.98999786376953,106.94999694824219,105.62000274658203,106.88999938964844,5730500
2021-04-16 00:00:00-04:00,107.48999786376953,108.55000305175781,107.13999938964844,107.91000366210938,8207700
2021-04-19 00:00:00-04:00,107.97000122070312,108.7300033569336,107.12000274658203,108.61000061035156,4542900
2021-04-20 00:00:00-04:00,108.12000274658203,109.55999755859375,108.05000305175781,109.02999877929688,5411800
2021-04-21 00:00:00-04:00,109.79000091552734,111.44000244140625,109.3499984741211,110.80000305175781,6181100
2021-04-22 00:00:00-04:00,110.6500015258789,111.08999633789062,109.61000061035156,110.05000305175781,5046000
2021-04-23 00:00:00-04:00,109.70999908447266,111.7699966430664,109.55000305175781,111.37999725341797,4611000
2021-04-26 00:00:00-04:00,111.55999755859375,112.04000091552734,110.8499984741211,111.38999938964844,5202300
2021-04-27 00:00:00-04:00,111.25,111.8499984741211,110.58000183105469,111.44000244140625,3522900
2021-04-28 00:00:00-04:00,111.68000030517578,112.56999969482422,111.31999969482422,111.93000030517578,5116000
2021-04-29 00:00:00-04:00,112.37999725341797,112.61000061035156,110.33000183105469,110.88999938964844,6766700
2021-04-30 00:00:00-04:00,111.47000122070312,112.30999755859375,110.11000061035156,111.5,10575400
2021-05-03 00:00:00-04:00,112.4000015258789,115.0999984741211,111.58999633789062,114.68000030517578,9138200
2021-05-04 00:00:00-04:00,114.62000274658203,115.94000244140625,113.05000305175781,113.9000015258789,8151400
2021-05-05 00:00:00-04:00,114.30999755859375,116.27999877929688,113.94999694824219,115.77999877929688,7021400
2021-05-06 00:00:00-04:00,115.0,116.18000030517578,114.16000366210938,116.08000183105469,5803800
2021-05-07 00:00:00-04:00,116.37999725341797,116.93000030517578,114.95999908447266,115.75,6808200
2021-05-10 00:00:00-04:00,116.37999725341797,117.19999694824219,115.97000122070312,116.22000122070312,7093300
2021-05-11 00:00:00-04:00,115.4800033569336,116.56999969482422,114.37999725341797,114.88999938964844,5784600
2021-05-12 00:00:00-04:00,114.8499984741211,116.0,114.44000244140625,114.95999908447266,6208300
2021-05-13 00:00:00-04:00,115.55000305175781,117.19999694824219,115.01000213623047,116.5999984741211,6558200
2021-05-14 00:00:00-04:00,117.36000061035156,117.58999633789062,116.37999725341797,116.43000030517578,6268500
2021-05-17 00:00:00-04:00,116.7699966430664,117.70999908447266,116.55999755859375,116.88999938964844,6183200
2021-05-18 00:00:00-04:00,116.11000061035156,117.9000015258789,115.31999969482422,117.20999908447266,8174900
2021-05-19 00:00:00-04:00,116.45999908447266,116.5,114.37999725341797,115.8499984741211,6433600
2021-05-20 00:00:00-04:00,115.33999633789062,117.33999633789062,115.12000274658203,117.11000061035156,5526100
2021-05-21 00:00:00-04:00,117.5199966430664,118.27999877929688,116.05999755859375,116.12000274658203,5577800
2021-05-24 00:00:00-04:00,116.58999633789062,116.80999755859375,115.58999633789062,115.91000366210938,4821300
2021-05-25 00:00:00-04:00,115.97000122070312,116.0,114.19000244140625,114.55999755859375,6574200
2021-05-26 00:00:00-04:00,114.52999877929688,114.73999786376953,113.76000213623047,114.69999694824219,5802600
2021-05-27 00:00:00-04:00,115.12000274658203,115.19999694824219,112.0199966430664,112.31999969482422,26406000
2021-05-28 00:00:00-04:00,113.33000183105469,114.4800033569336,112.86000061035156,113.19999694824219,7104300
2021-06-01 00:00:00-04:00,113.69999694824219,113.98999786376953,112.04000091552734,112.20999908447266,6846200
2021-06-02 00:00:00-04:00,112.41000366210938,112.66000366210938,110.8499984741211,111.4000015258789,8100700
2021-06-03 00:00:00-04:00,111.12000274658203,112.41000366210938,110.6500015258789,112.20999908447266,6286100
2021-06-04 00:00:00-04:00,112.4000015258789,113.11000061035156,112.16000366210938,112.36000061035156,4255400
2021-06-07 00:00:00-04:00,112.70999908447266,114.11000061035156,112.33000183105469,113.01000213623047,5570100
2021-06-08 00:00:00-04:00,112.68000030517578,113.08999633789062,111.81999969482422,112.33999633789062,4114200
2021-06-09 00:00:00-04:00,112.87999725341797,114.41999816894531,112.73999786376953,114.0,4884000
2021-06-10 00:00:00-04:00,114.36000061035156,116.98999786376953,114.1500015258789,116.23999786376953,6263800
2021-06-11 00:00:00-04:00,116.23999786376953,116.36000061035156,114.87000274658203,115.41999816894531,4471400
2021-06-14 00:00:00-04:00,115.06999969482422,115.4800033569336,114.19000244140625,115.4000015258789,4427600
2021-06-15 00:00:00-04:00,115.36000061035156,115.94000244140625,114.5199966430664,115.83000183105469,3590500
2021-06-16 00:00:00-04:00,116.22000122070312,116.52999877929688,115.16999816894531,115.52999877929688,6670200
2021-06-17 00:00:00-04:00,114.9800033569336,115.88999938964844,114.02999877929688,114.9000015258789,4172300
2021-06-18 00:00:00-04:00,113.63999938964844,114.19999694824219,113.05000305175781,113.12000274658203,7415400
2021-06-21 00:00:00-04:00,113.69000244140625,115.25,112.7699966430664,114.7300033569336,4666100
2021-06-22 00:00:00-04:00,114.48999786376953,115.27999877929688,113.87999725341797,114.69999694824219,4359900
2021-06-23 00:00:00-04:00,114.55000305175781,115.02999877929688,113.94999694824219,114.0,3837300
2021-06-24 00:00:00-04:00,114.41999816894531,116.19000244140625,114.26000213623047,114.73999786376953,7712300
2021-06-25 00:00:00-04:00,112.9000015258789,113.58999633789062,112.13999938964844,112.9800033569336,11709400
2021-06-28 00:00:00-04:00,113.26000213623047,114.11000061035156,112.83999633789062,113.0,5141800
2021-06-29 00:00:00-04:00,112.6500015258789,112.75,111.61000061035156,112.30000305175781,5795100
2021-06-30 00:00:00-04:00,112.20999908447266,112.91999816894531,111.62999725341797,112.63999938964844,5042600
2021-07-01 00:00:00-04:00,112.94999694824219,114.55000305175781,112.88999938964844,114.26000213623047,5306900
2021-07-02 00:00:00-04:00,114.5199966430664,115.48999786376953,113.88999938964844,115.16999816894531,5719500
2021-07-06 00:00:00-04:00,115.16999816894531,115.9000015258789,114.7699966430664,115.7300033569336,7172100
2021-07-07 00:00:00-04:00,115.91000366210938,116.97000122070312,115.30999755859375,116.75,6695100
2021-07-08 00:00:00-04:00,115.76000213623047,116.80999755859375,115.68000030517578,116.3499984741211,3948800
2021-07-09 00:00:00-04:00,116.30000305175781,117.33000183105469,116.11000061035156,116.58000183105469,4823400
2021-07-12 00:00:00-04:00,116.80000305175781,118.3499984741211,116.62000274658203,117.62999725341797,8148400
2021-07-13 00:00:00-04:00,117.58999633789062,118.08999633789062,116.69000244140625,117.91000366210938,6540300
2021-07-14 00:00:00-04:00,116.87000274658203,117.55000305175781,116.38999938964844,117.36000061035156,6543400
2021-07-15 00:00:00-04:00,116.80999755859375,117.48999786376953,115.75,117.18000030517578,4544600
2021-07-16 00:00:00-04:00,117.91000366210938,118.33000183105469,116.91999816894531,117.5,6826100
2021-07-19 00:00:00-04:00,116.66999816894531,117.0,113.73999786376953,115.41999816894531,6762000
2021-07-20 00:00:00-04:00,115.55000305175781,117.7300033569336,115.45999908447266,116.05000305175781,5581400
2021-07-21 00:00:00-04:00,116.63999938964844,117.06999969482422,115.79000091552734,116.98999786376953,4133800
2021-07-22 00:00:00-04:00,116.63999938964844,117.91000366210938,116.38999938964844,117.54000091552734,6257000
2021-07-23 00:00:00-04:00,117.9800033569336,118.66999816894531,117.56999969482422,118.19000244140625,4411100
2021-07-26 00:00:00-04:00,118.12999725341797,118.47000122070312,117.2699966430664,117.79000091552734,3730100
2021-07-27 00:00:00-04:00,117.79000091552734,118.30000305175781,116.76000213623047,117.95999908447266,3773100
2021-07-28 00:00:00-04:00,117.62999725341797,118.93000030517578,117.30000305175781,118.55000305175781,5650400
2021-07-29 00:00:00-04:00,119.02999877929688,119.12999725341797,118.1500015258789,118.87000274658203,4632200
2021-07-30 00:00:00-04:00,119.0,119.1500015258789,116.12000274658203,116.30000305175781,9017200
2021-08-02 00:00:00-04:00,116.88999938964844,117.23999786376953,115.41000366210938,115.44999694824219,9245500
2021-08-03 00:00:00-04:00,115.66999816894531,116.30999755859375,114.88999938964844,116.25,5902700
2021-08-04 00:00:00-04:00,115.77999877929688,116.5199966430664,114.91000366210938,115.08000183105469,4602000
2021-08-05 00:00:00-04:00,115.12999725341797,115.55999755859375,114.44999694824219,115.12000274658203,5132400
2021-08-06 00:00:00-04:00,115.26000213623047,115.55000305175781,114.43000030517578,114.44999694824219,5340400
2021-08-09 00:00:00-04:00,114.58000183105469,115.19000244140625,113.73999786376953,114.05999755859375,5277900
2021-08-10 00:00:00-04:00,114.19999694824219,115.02999877929688,112.91999816894531,114.81999969482422,5120800
2021-08-11 00:00:00-04:00,115.16000366210938,115.33999633789062,113.55000305175781,113.72000122070312,6840400
2021-08-12 00:00:00-04:00,113.95999908447266,115.7300033569336,113.91000366210938,115.63999938964844,4863600
2021-08-13 00:00:00-04:00,115.81999969482422,116.76000213623047,115.69999694824219,116.4800033569336,4416400
2021-08-16 00:00:00-04:00,117.0,118.62000274658203,116.70999908447266,118.41000366210938,8180500
2021-08-17 00:00:00-04:00,118.08000183105469,119.73999786376953,118.0,119.66000366210938,6551700
2021-08-18 00:00:00-04:00,119.16999816894531,119.91999816894531,117.18000030517578,117.29000091552734,5586900
2021-08-19 00:00:00-04:00,116.20999908447266,118.95999908447266,116.20999908447266,117.93000030517578,6145200
2021-08-20 00:00:00-04:00,118.0999984741211,119.47000122070312,117.6500015258789,118.81999969482422,4112500
2021-08-23 00:00:00-04:00,119.80000305175781,120.44999694824219,119.22000122070312,119.36000061035156,4748300
2021-08-24 00:00:00-04:00,119.72000122070312,119.72000122070312,118.41999816894531,119.68000030517578,3831500
2021-08-25 00:00:00-04:00,119.86000061035156,121.4000015258789,118.87000274658203,120.4000015258789,5241100
2021-08-26 00:00:00-04:00,120.86000061035156,121.25,120.1500015258789,120.4000015258789,5035400
2021-08-27 00:00:00-04:00,120.33999633789062,120.63999938964844,119.41999816894531,119.58000183105469,4279900
2021-08-30 00:00:00-04:00,119.83999633789062,120.9000015258789,119.54000091552734,120.56999969482422,3260900
2021-08-31 00:00:00-04:00,120.83000183105469,121.16999816894531,120.02999877929688,120.77999877929688,6021800
